"","analysis_id","number_records","number_subjects","reason_id","reason","excluded_records","excluded_subjects","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"264","3",1917941,1917941,6,"Doesn't satisfy age criteria during the study period",NA,NA,1,"dysautonomia",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"265","3",1910472,1910472,7,"Prior history requirement not fulfilled during study period",7469,7469,1,"dysautonomia",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"266","3",922325,922325,8,"Not Male",988147,988147,1,"dysautonomia",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"267","3",922325,922325,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,1,"dysautonomia",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"268","3",926643,922325,11,"Starting analysis population",NA,NA,1,"dysautonomia",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"269","3",918933,918933,12,"Excluded due to prior event (do not pass outcome washout during study period)",7710,3392,1,"dysautonomia",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"270","3",918933,918933,14,"Not observed during the complete database interval",NA,NA,1,"dysautonomia",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"271","30",1951674,1951674,1,"Starting population",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"272","30",1951674,1951674,2,"Missing year of birth",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"273","30",1950995,1950995,3,"Missing sex",679,679,4,"me_cfs",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"274","30",1950990,1950990,4,"Cannot satisfy age criteria during the study period based on year of birth",5,5,4,"me_cfs",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"275","30",1917941,1917941,5,"No observation time available during study period",33049,33049,4,"me_cfs",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"276","30",1917941,1917941,6,"Doesn't satisfy age criteria during the study period",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"277","30",1910472,1910472,7,"Prior history requirement not fulfilled during study period",7469,7469,4,"me_cfs",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"278","30",922325,922325,8,"Not Male",988147,988147,4,"me_cfs",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"279","30",922325,922325,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"280","30",922688,922325,11,"Starting analysis population",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"281","30",922025,922025,12,"Excluded due to prior event (do not pass outcome washout during study period)",663,300,4,"me_cfs",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"282","30",922025,922025,14,"Not observed during the complete database interval",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"283","31",1951674,1951674,1,"Starting population",NA,NA,4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"284","31",1951674,1951674,2,"Missing year of birth",NA,NA,4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"285","31",1950995,1950995,3,"Missing sex",679,679,4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"286","31",1950990,1950990,4,"Cannot satisfy age criteria during the study period based on year of birth",5,5,4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"287","31",1917941,1917941,5,"No observation time available during study period",33049,33049,4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"288","31",1917941,1917941,6,"Doesn't satisfy age criteria during the study period",NA,NA,4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"289","31",1910472,1910472,7,"Prior history requirement not fulfilled during study period",7469,7469,4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"290","31",988147,988147,8,"Not Female",922325,922325,4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"291","31",988147,988147,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"292","31",988504,988147,11,"Starting analysis population",NA,NA,4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"293","31",987844,987844,12,"Excluded due to prior event (do not pass outcome washout during study period)",660,303,4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"294","31",987844,987844,14,"Not observed during the complete database interval",NA,NA,4,"me_cfs",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"295","32",1951674,1951674,1,"Starting population",NA,NA,4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"296","32",1951674,1951674,2,"Missing year of birth",NA,NA,4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"297","32",1950995,1950995,3,"Missing sex",679,679,4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"298","32",1950990,1950990,4,"Cannot satisfy age criteria during the study period based on year of birth",5,5,4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"299","32",1917941,1917941,5,"No observation time available during study period",33049,33049,4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"300","32",1917941,1917941,6,"Doesn't satisfy age criteria during the study period",NA,NA,4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"301","32",1910472,1910472,7,"Prior history requirement not fulfilled during study period",7469,7469,4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"302","32",988147,988147,8,"Not Female",922325,922325,4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"303","32",988147,988147,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"304","32",988504,988147,11,"Starting analysis population",NA,NA,4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"305","32",987844,987844,12,"Excluded due to prior event (do not pass outcome washout during study period)",660,303,4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"306","32",987844,987844,14,"Not observed during the complete database interval",NA,NA,4,"me_cfs",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"307","33",1951674,1951674,1,"Starting population",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"308","33",1951674,1951674,2,"Missing year of birth",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"309","33",1950995,1950995,3,"Missing sex",679,679,4,"me_cfs",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"310","33",1950990,1950990,4,"Cannot satisfy age criteria during the study period based on year of birth",5,5,4,"me_cfs",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"311","33",1917941,1917941,5,"No observation time available during study period",33049,33049,4,"me_cfs",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"312","33",1917941,1917941,6,"Doesn't satisfy age criteria during the study period",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"313","33",1910472,1910472,7,"Prior history requirement not fulfilled during study period",7469,7469,4,"me_cfs",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"314","33",988147,988147,8,"Not Female",922325,922325,4,"me_cfs",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"315","33",988147,988147,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"316","33",988504,988147,11,"Starting analysis population",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"317","33",987844,987844,12,"Excluded due to prior event (do not pass outcome washout during study period)",660,303,4,"me_cfs",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"318","33",987844,987844,14,"Not observed during the complete database interval",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"319","34",1951674,1951674,1,"Starting population",NA,NA,4,"me_cfs",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"320","34",1951674,1951674,2,"Missing year of birth",NA,NA,4,"me_cfs",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"321","34",1950995,1950995,3,"Missing sex",679,679,4,"me_cfs",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"322","34",1950990,1950990,4,"Cannot satisfy age criteria during the study period based on year of birth",5,5,4,"me_cfs",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"323","34",1917941,1917941,5,"No observation time available during study period",33049,33049,4,"me_cfs",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"324","34",1917941,1917941,6,"Doesn't satisfy age criteria during the study period",NA,NA,4,"me_cfs",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"325","34",1910472,1910472,7,"Prior history requirement not fulfilled during study period",7469,7469,4,"me_cfs",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"326","34",1910472,1910472,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,4,"me_cfs",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"327","34",1911192,1910472,11,"Starting analysis population",NA,NA,4,"me_cfs",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"328","34",1909869,1909869,12,"Excluded due to prior event (do not pass outcome washout during study period)",1323,603,4,"me_cfs",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"329","34",1909869,1909869,14,"Not observed during the complete database interval",NA,NA,4,"me_cfs",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"330","35",1951674,1951674,1,"Starting population",NA,NA,4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"331","35",1951674,1951674,2,"Missing year of birth",NA,NA,4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"332","35",1950995,1950995,3,"Missing sex",679,679,4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"333","35",1950990,1950990,4,"Cannot satisfy age criteria during the study period based on year of birth",5,5,4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"334","35",1917941,1917941,5,"No observation time available during study period",33049,33049,4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"335","35",1917941,1917941,6,"Doesn't satisfy age criteria during the study period",NA,NA,4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"336","35",1910472,1910472,7,"Prior history requirement not fulfilled during study period",7469,7469,4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"337","35",1910472,1910472,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"338","35",1911192,1910472,11,"Starting analysis population",NA,NA,4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"339","35",1909869,1909869,12,"Excluded due to prior event (do not pass outcome washout during study period)",1323,603,4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"340","35",1909869,1909869,14,"Not observed during the complete database interval",NA,NA,4,"me_cfs",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"341","36",1951674,1951674,1,"Starting population",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"342","36",1951674,1951674,2,"Missing year of birth",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"343","36",1950995,1950995,3,"Missing sex",679,679,4,"me_cfs",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"344","36",1950990,1950990,4,"Cannot satisfy age criteria during the study period based on year of birth",5,5,4,"me_cfs",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"345","36",1917941,1917941,5,"No observation time available during study period",33049,33049,4,"me_cfs",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"346","36",1917941,1917941,6,"Doesn't satisfy age criteria during the study period",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"347","36",1910472,1910472,7,"Prior history requirement not fulfilled during study period",7469,7469,4,"me_cfs",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"348","36",1910472,1910472,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"349","36",1911192,1910472,11,"Starting analysis population",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"350","36",1909869,1909869,12,"Excluded due to prior event (do not pass outcome washout during study period)",1323,603,4,"me_cfs",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"351","36",1909869,1909869,14,"Not observed during the complete database interval",NA,NA,4,"me_cfs",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"352","37",1951674,1951674,1,"Starting population",NA,NA,5,"me_cfs_symptoms",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"353","37",1951674,1951674,2,"Missing year of birth",NA,NA,5,"me_cfs_symptoms",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"354","37",1950995,1950995,3,"Missing sex",679,679,5,"me_cfs_symptoms",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"355","37",1950990,1950990,4,"Cannot satisfy age criteria during the study period based on year of birth",5,5,5,"me_cfs_symptoms",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"356","37",1917941,1917941,5,"No observation time available during study period",33049,33049,5,"me_cfs_symptoms",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"357","37",1917941,1917941,6,"Doesn't satisfy age criteria during the study period",NA,NA,5,"me_cfs_symptoms",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"358","37",1910472,1910472,7,"Prior history requirement not fulfilled during study period",7469,7469,5,"me_cfs_symptoms",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"359","37",922325,922325,8,"Not Male",988147,988147,5,"me_cfs_symptoms",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"360","37",922325,922325,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,5,"me_cfs_symptoms",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"361","37",924843,922325,11,"Starting analysis population",NA,NA,5,"me_cfs_symptoms",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"362","37",920218,920218,12,"Excluded due to prior event (do not pass outcome washout during study period)",4625,2107,5,"me_cfs_symptoms",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"363","37",920218,920218,14,"Not observed during the complete database interval",NA,NA,5,"me_cfs_symptoms",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"364","38",1951674,1951674,1,"Starting population",NA,NA,5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"365","38",1951674,1951674,2,"Missing year of birth",NA,NA,5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"366","38",1950995,1950995,3,"Missing sex",679,679,5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"367","38",1950990,1950990,4,"Cannot satisfy age criteria during the study period based on year of birth",5,5,5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"368","38",1917941,1917941,5,"No observation time available during study period",33049,33049,5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"369","38",1917941,1917941,6,"Doesn't satisfy age criteria during the study period",NA,NA,5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"370","38",1910472,1910472,7,"Prior history requirement not fulfilled during study period",7469,7469,5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"371","38",922325,922325,8,"Not Male",988147,988147,5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"372","38",922325,922325,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"373","38",924843,922325,11,"Starting analysis population",NA,NA,5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"374","38",920218,920218,12,"Excluded due to prior event (do not pass outcome washout during study period)",4625,2107,5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"375","38",920218,920218,14,"Not observed during the complete database interval",NA,NA,5,"me_cfs_symptoms",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"376","39",1951674,1951674,1,"Starting population",NA,NA,5,"me_cfs_symptoms",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"377","39",1951674,1951674,2,"Missing year of birth",NA,NA,5,"me_cfs_symptoms",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"378","39",1950995,1950995,3,"Missing sex",679,679,5,"me_cfs_symptoms",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
"379","39",1950990,1950990,4,"Cannot satisfy age criteria during the study period based on year of birth",5,5,5,"me_cfs_symptoms",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"ematch"
