"","analysis_id","number_records","number_subjects","reason_id","reason","excluded_records","excluded_subjects","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"513","138",14112,14112,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"514","138",14191,14112,11,"Starting analysis population",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"515","138",14112,14112,12,"Excluded due to prior event (do not pass outcome washout during study period)",79,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"516","138",14112,14112,14,"Not observed during the complete database interval",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"517","139",30065,30065,1,"Starting population",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"518","139",30065,30065,2,"Missing year of birth",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"519","139",30065,30065,3,"Missing sex",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"520","139",30065,30065,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"521","139",30065,30065,5,"No observation time available during study period",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"522","139",30065,30065,6,"Doesn't satisfy age criteria during the study period",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"523","139",30065,30065,7,"Prior history requirement not fulfilled during study period",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"524","139",15953,15953,8,"Not Female",14112,14112,16,"testneg_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"525","139",15953,15953,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"526","139",16114,15953,11,"Starting analysis population",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"527","139",15953,15953,12,"Excluded due to prior event (do not pass outcome washout during study period)",161,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"528","139",15953,15953,14,"Not observed during the complete database interval",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"529","14",30065,30065,1,"Starting population",NA,NA,2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"530","14",30065,30065,2,"Missing year of birth",NA,NA,2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"531","14",30065,30065,3,"Missing sex",NA,NA,2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"532","14",30065,30065,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"533","14",30065,30065,5,"No observation time available during study period",NA,NA,2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"534","14",30065,30065,6,"Doesn't satisfy age criteria during the study period",NA,NA,2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"535","14",30065,30065,7,"Prior history requirement not fulfilled during study period",NA,NA,2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"536","14",15953,15953,8,"Not Female",14112,14112,2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"537","14",15953,15953,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"538","14",17019,15953,11,"Starting analysis population",NA,NA,2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"539","14",15953,15953,12,"Excluded due to prior event (do not pass outcome washout during study period)",1066,NA,2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"540","14",15953,15953,14,"Not observed during the complete database interval",NA,NA,2,"testneg_allergy",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"541","140",30065,30065,1,"Starting population",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"542","140",30065,30065,2,"Missing year of birth",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"543","140",30065,30065,3,"Missing sex",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"544","140",30065,30065,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"545","140",30065,30065,5,"No observation time available during study period",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"546","140",30065,30065,6,"Doesn't satisfy age criteria during the study period",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"547","140",30065,30065,7,"Prior history requirement not fulfilled during study period",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"548","140",15953,15953,8,"Not Female",14112,14112,16,"testneg_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"549","140",15953,15953,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"550","140",16114,15953,11,"Starting analysis population",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"551","140",15953,15953,12,"Excluded due to prior event (do not pass outcome washout during study period)",161,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"552","140",15953,15953,14,"Not observed during the complete database interval",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"553","141",30065,30065,1,"Starting population",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"554","141",30065,30065,2,"Missing year of birth",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"555","141",30065,30065,3,"Missing sex",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"556","141",30065,30065,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"557","141",30065,30065,5,"No observation time available during study period",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"558","141",30065,30065,6,"Doesn't satisfy age criteria during the study period",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"559","141",30065,30065,7,"Prior history requirement not fulfilled during study period",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"560","141",15953,15953,8,"Not Female",14112,14112,16,"testneg_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"561","141",15953,15953,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"562","141",16114,15953,11,"Starting analysis population",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"563","141",15953,15953,12,"Excluded due to prior event (do not pass outcome washout during study period)",161,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"564","141",15953,15953,14,"Not observed during the complete database interval",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"565","142",30065,30065,1,"Starting population",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"566","142",30065,30065,2,"Missing year of birth",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"567","142",30065,30065,3,"Missing sex",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"568","142",30065,30065,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"569","142",30065,30065,5,"No observation time available during study period",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"570","142",30065,30065,6,"Doesn't satisfy age criteria during the study period",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"571","142",30065,30065,7,"Prior history requirement not fulfilled during study period",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"572","142",30065,30065,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"573","142",30305,30065,11,"Starting analysis population",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"574","142",30065,30065,12,"Excluded due to prior event (do not pass outcome washout during study period)",240,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"575","142",30065,30065,14,"Not observed during the complete database interval",NA,NA,16,"testneg_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"576","143",30065,30065,1,"Starting population",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"577","143",30065,30065,2,"Missing year of birth",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"578","143",30065,30065,3,"Missing sex",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"579","143",30065,30065,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"580","143",30065,30065,5,"No observation time available during study period",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"581","143",30065,30065,6,"Doesn't satisfy age criteria during the study period",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"582","143",30065,30065,7,"Prior history requirement not fulfilled during study period",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"583","143",30065,30065,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"584","143",30305,30065,11,"Starting analysis population",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"585","143",30065,30065,12,"Excluded due to prior event (do not pass outcome washout during study period)",240,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"586","143",30065,30065,14,"Not observed during the complete database interval",NA,NA,16,"testneg_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"587","144",30065,30065,1,"Starting population",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"588","144",30065,30065,2,"Missing year of birth",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"589","144",30065,30065,3,"Missing sex",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"590","144",30065,30065,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"591","144",30065,30065,5,"No observation time available during study period",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"592","144",30065,30065,6,"Doesn't satisfy age criteria during the study period",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"593","144",30065,30065,7,"Prior history requirement not fulfilled during study period",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"594","144",30065,30065,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"595","144",30305,30065,11,"Starting analysis population",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"596","144",30065,30065,12,"Excluded due to prior event (do not pass outcome washout during study period)",240,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"597","144",30065,30065,14,"Not observed during the complete database interval",NA,NA,16,"testneg_joint_pain",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"598","145",30065,30065,1,"Starting population",NA,NA,17,"testneg_memory_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"599","145",30065,30065,2,"Missing year of birth",NA,NA,17,"testneg_memory_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"600","145",30065,30065,3,"Missing sex",NA,NA,17,"testneg_memory_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"601","145",30065,30065,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,17,"testneg_memory_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"602","145",30065,30065,5,"No observation time available during study period",NA,NA,17,"testneg_memory_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"603","145",30065,30065,6,"Doesn't satisfy age criteria during the study period",NA,NA,17,"testneg_memory_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"604","145",30065,30065,7,"Prior history requirement not fulfilled during study period",NA,NA,17,"testneg_memory_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"605","145",14112,14112,8,"Not Male",15953,15953,17,"testneg_memory_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"606","145",14112,14112,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,17,"testneg_memory_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"607","145",14114,14112,11,"Starting analysis population",NA,NA,17,"testneg_memory_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"608","145",14112,14112,12,"Excluded due to prior event (do not pass outcome washout during study period)",NA,NA,17,"testneg_memory_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"609","145",14112,14112,14,"Not observed during the complete database interval",NA,NA,17,"testneg_memory_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"610","146",30065,30065,1,"Starting population",NA,NA,17,"testneg_memory_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"611","146",30065,30065,2,"Missing year of birth",NA,NA,17,"testneg_memory_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"612","146",30065,30065,3,"Missing sex",NA,NA,17,"testneg_memory_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"613","146",30065,30065,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,17,"testneg_memory_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"614","146",30065,30065,5,"No observation time available during study period",NA,NA,17,"testneg_memory_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"615","146",30065,30065,6,"Doesn't satisfy age criteria during the study period",NA,NA,17,"testneg_memory_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"616","146",30065,30065,7,"Prior history requirement not fulfilled during study period",NA,NA,17,"testneg_memory_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"617","146",14112,14112,8,"Not Male",15953,15953,17,"testneg_memory_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"618","146",14112,14112,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,17,"testneg_memory_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
"619","146",14114,14112,11,"Starting analysis population",NA,NA,17,"testneg_memory_issues",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2023-02-28,3,"test_negative",FALSE,"AJOUMC_CDM"
