"","analysis_id","number_records","number_subjects","reason_id","reason","excluded_records","excluded_subjects","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"408","132",16958587,16958587,1,"Starting population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"409","132",16958587,16958587,2,"Missing year of birth",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"410","132",16958587,16958587,3,"Missing sex",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"411","132",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"412","132",3809436,3809436,5,"No observation time available during study period",13135829,13135829,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"413","132",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"414","132",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"415","132",257561,257561,10,"No observation time available after applying age and prior history criteria",3551875,3551875,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"416","132",257561,257561,11,"Starting analysis population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"417","132",257561,257561,12,"Excluded due to prior event (do not pass outcome washout during study period)",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"418","132",257561,257561,14,"Not observed during the complete database interval",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","7;11","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"419","133",16958587,16958587,1,"Starting population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"420","133",16958587,16958587,2,"Missing year of birth",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"421","133",16958587,16958587,3,"Missing sex",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"422","133",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"423","133",3809436,3809436,5,"No observation time available during study period",13135829,13135829,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"424","133",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"425","133",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"426","133",325254,325254,10,"No observation time available after applying age and prior history criteria",3484182,3484182,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"427","133",325254,325254,11,"Starting analysis population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"428","133",325254,325254,12,"Excluded due to prior event (do not pass outcome washout during study period)",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"429","133",325254,325254,14,"Not observed during the complete database interval",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"430","134",16958587,16958587,1,"Starting population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"431","134",16958587,16958587,2,"Missing year of birth",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"432","134",16958587,16958587,3,"Missing sex",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"433","134",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"434","134",3809436,3809436,5,"No observation time available during study period",13135829,13135829,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"435","134",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"436","134",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"437","134",325254,325254,10,"No observation time available after applying age and prior history criteria",3484182,3484182,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"438","134",325254,325254,11,"Starting analysis population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"439","134",325254,325254,12,"Excluded due to prior event (do not pass outcome washout during study period)",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"440","134",325254,325254,14,"Not observed during the complete database interval",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"441","135",16958587,16958587,1,"Starting population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"442","135",16958587,16958587,2,"Missing year of birth",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"443","135",16958587,16958587,3,"Missing sex",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"444","135",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"445","135",3809436,3809436,5,"No observation time available during study period",13135829,13135829,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"446","135",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"447","135",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"448","135",325254,325254,10,"No observation time available after applying age and prior history criteria",3484182,3484182,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"449","135",325254,325254,11,"Starting analysis population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"450","135",325254,325254,12,"Excluded due to prior event (do not pass outcome washout during study period)",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"451","135",325254,325254,14,"Not observed during the complete database interval",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","12;18","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"452","136",16958587,16958587,1,"Starting population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"453","136",16958587,16958587,2,"Missing year of birth",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"454","136",16958587,16958587,3,"Missing sex",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"455","136",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"456","136",3809436,3809436,5,"No observation time available during study period",13135829,13135829,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"457","136",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"458","136",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"459","136",1193264,1193264,10,"No observation time available after applying age and prior history criteria",2616172,2616172,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"460","136",1193264,1193264,11,"Starting analysis population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"461","136",1193264,1193264,12,"Excluded due to prior event (do not pass outcome washout during study period)",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"462","136",1193264,1193264,14,"Not observed during the complete database interval",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"463","137",16958587,16958587,1,"Starting population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"464","137",16958587,16958587,2,"Missing year of birth",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"465","137",16958587,16958587,3,"Missing sex",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"466","137",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"467","137",3809436,3809436,5,"No observation time available during study period",13135829,13135829,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"468","137",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"469","137",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"470","137",1193264,1193264,10,"No observation time available after applying age and prior history criteria",2616172,2616172,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"471","137",1193264,1193264,11,"Starting analysis population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"472","137",1193264,1193264,12,"Excluded due to prior event (do not pass outcome washout during study period)",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"473","137",1193264,1193264,14,"Not observed during the complete database interval",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"474","138",16958587,16958587,1,"Starting population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"475","138",16958587,16958587,2,"Missing year of birth",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"476","138",16958587,16958587,3,"Missing sex",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"477","138",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"478","138",3809436,3809436,5,"No observation time available during study period",13135829,13135829,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"479","138",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"480","138",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"481","138",1193264,1193264,10,"No observation time available after applying age and prior history criteria",2616172,2616172,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"482","138",1193264,1193264,11,"Starting analysis population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"483","138",1193264,1193264,12,"Excluded due to prior event (do not pass outcome washout during study period)",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"484","138",1193264,1193264,14,"Not observed during the complete database interval",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"485","139",16958587,16958587,1,"Starting population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"486","139",16958587,16958587,2,"Missing year of birth",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"487","139",16958587,16958587,3,"Missing sex",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"488","139",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"489","139",3809436,3809436,5,"No observation time available during study period",13135829,13135829,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"490","139",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"491","139",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"492","139",1225035,1225035,10,"No observation time available after applying age and prior history criteria",2584401,2584401,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"493","139",1225036,1225035,11,"Starting analysis population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"494","139",1225035,1225035,12,"Excluded due to prior event (do not pass outcome washout during study period)",1,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"495","139",1225035,1225035,14,"Not observed during the complete database interval",0,0,12,"reinf_fatigue_malaise",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"496","14",16958587,16958587,1,"Starting population",NA,NA,1,"reinf_abdominal_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"497","14",16958587,16958587,2,"Missing year of birth",0,0,1,"reinf_abdominal_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"498","14",16958587,16958587,3,"Missing sex",0,0,1,"reinf_abdominal_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"499","14",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,1,"reinf_abdominal_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"500","14",3809436,3809436,5,"No observation time available during study period",13135829,13135829,1,"reinf_abdominal_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"501","14",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,1,"reinf_abdominal_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"502","14",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,1,"reinf_abdominal_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"503","14",1225035,1225035,10,"No observation time available after applying age and prior history criteria",2584401,2584401,1,"reinf_abdominal_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"504","14",1225040,1225035,11,"Starting analysis population",NA,NA,1,"reinf_abdominal_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"505","14",1225035,1225035,12,"Excluded due to prior event (do not pass outcome washout during study period)",5,0,1,"reinf_abdominal_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"506","14",1225035,1225035,14,"Not observed during the complete database interval",0,0,1,"reinf_abdominal_pain",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"507","140",16958587,16958587,1,"Starting population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"508","140",16958587,16958587,2,"Missing year of birth",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"509","140",16958587,16958587,3,"Missing sex",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"510","140",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"511","140",3809436,3809436,5,"No observation time available during study period",13135829,13135829,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"512","140",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"513","140",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"514","140",1225035,1225035,10,"No observation time available after applying age and prior history criteria",2584401,2584401,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"515","140",1225036,1225035,11,"Starting analysis population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"516","140",1225035,1225035,12,"Excluded due to prior event (do not pass outcome washout during study period)",1,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"517","140",1225035,1225035,14,"Not observed during the complete database interval",0,0,12,"reinf_fatigue_malaise",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"518","141",16958587,16958587,1,"Starting population",NA,NA,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"519","141",16958587,16958587,2,"Missing year of birth",0,0,12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
